_id,text,distance,checked,lat,lng
510afb526f9bdd39b0bc2510,2822 GIRARD AV PHILADELPHIA PA,2.92515286598,True,39.974210,-75.182740
510afb526f9bdd39b0bc2511,600 FITZWATER ST PHILADELPHIA PA,1.65279814871,True,39.940027,-75.152805
510afb526f9bdd39b0bc2512,1400 GRANGE AV PHILADELPHIA PA,10.0097672008,True,40.041211,-75.144500
510afb526f9bdd39b0bc2513,3059 KENSINGTON AV PHILADELPHIA PA,6.15053085021,True,39.994442,-75.116697
510afb526f9bdd39b0bc2514,3520 GERMANTOWN AV PHILADELPHIA PA,6.13625982022,True,40.006596,-75.150111
510afb526f9bdd39b0bc2515,100 S 37TH ST PHILADELPHIA PA,2.82216235505,True,39.954290,-75.196594
510afb526f9bdd39b0bc2516,1906 E PASSYUNK AVE PHILADELPHIA PA,2.90858724374,True,39.926427,-75.167783
510afb526f9bdd39b0bc2517,706 S 4TH ST PHILADELPHIA PA,1.79215642027,True,39.940381,-75.149550
510afb526f9bdd39b0bc2518,4210 MAIN ST PHILADELPHIA PA,9.32497959144,True,40.023959,-75.220618
510afb526f9bdd39b0bc2519,200 CHRISTIAN ST PHILADELPHIA PA,2.2964723249,True,39.936047,-75.147100
510afb526f9bdd39b0bc251a,4925 N OLD YORK RD PHILADELPHIA PA,8.55259690519,True,40.028112,-75.145999
510afb526f9bdd39b0bc251b,309 CHERRY ST PHILADELPHIA PA,1.53564342061,True,39.953441,-75.145615
510afb526f9bdd39b0bc251c,800 PENNOCK ST PHILADELPHIA PA,2.56285448699,True,39.970622,-75.181966
510afb526f9bdd39b0bc251d,1820 ALLEGHENY AV PHILADELPHIA PA,6.45996522158,True,39.995776,-75.113168
510afb526f9bdd39b0bc251e,300 S 41ST ST PHILADELPHIA PA,3.58309045873,True,39.952055,-75.205611
510afb526f9bdd39b0bc251f,4727 FRANKFORD AV PHILADELPHIA PA,9.97360704865,True,40.017323,-75.082827
510afb526f9bdd39b0bc2520,14 N 52ND ST PHILADELPHIA PA,5.31621777603,True,39.960525,-75.225039
510afb526f9bdd39b0bc2521,400 S 12TH ST PHILADELPHIA PA,0.834077497334,True,39.945073,-75.161393
510afb526f9bdd39b0bc2522,1000 DIAMOND ST PHILADELPHIA PA,3.66797932831,True,39.983646,-75.149838
510afb526f9bdd39b0bc2523,1925 S BROAD ST PHILADELPHIA PA,2.9576075012,True,39.926106,-75.168938
510afb526f9bdd39b0bc2524,913 SPRUCE ST PHILADELPHIA PA,0.902097174111,True,39.946192,-75.156742
510afb526f9bdd39b0bc2525,115 S 21ST ST PHILADELPHIA PA,1.0127625584,True,39.951240,-75.175365
510afb526f9bdd39b0bc2526,847 MONTROSE ST PHILADELPHIA PA,1.66067727489,True,39.938145,-75.157707
510afb526f9bdd39b0bc2527,2123 N BROAD ST PHILADELPHIA PA,3.7249785926,True,39.985366,-75.155917
510afb526f9bdd39b0bc2528,703 S 17TH ST PHILADELPHIA PA,1.17443410911,True,39.943242,-75.170475
510afb526f9bdd39b0bc2529,2457 CARPENTER ST PHILADELPHIA PA,2.15867797849,True,39.941455,-75.184506
510afb526f9bdd39b0bc252a,802 N BROAD ST PHILADELPHIA PA,1.77714519178,True,39.968209,-75.160651
510afb526f9bdd39b0bc252b,1438 S BROAD ST PHILADELPHIA PA,2.30464057527,True,39.931996,-75.168434
510afb526f9bdd39b0bc252c,4833 N BROAD ST PHILADELPHIA PA,8.4187101132,True,40.027026,-75.147019
510afb526f9bdd39b0bc252d,6249 W MARKET ST PHILADELPHIA PA,7.15401802786,True,39.962781,-75.246410
510afb526f9bdd39b0bc252e,5900 N N BROAD ST PHILADELPHIA PA,10.2370771043,True,40.043237,-75.144140
510afb526f9bdd39b0bc252f,500 S 10TH ST PHILADELPHIA PA,1.05416134088,True,39.943765,-75.158431
510afb526f9bdd39b0bc2530,2600 GIRARD AV PHILADELPHIA PA,2.71605162488,True,39.973752,-75.179020
510afb526f9bdd39b0bc2531,6136 WAYNE AV PHILADELPHIA PA,9.41894727837,True,40.035440,-75.185303
510afb526f9bdd39b0bc2532,3000 JOHN F KENNEDY PHILADELPHIA PA,1.70510125903,True,39.955615,-75.183133
510afb526f9bdd39b0bc2533,4028 MAIN ST PHILADELPHIA PA,8.94873715744,True,40.021487,-75.217416
510afb526f9bdd39b0bc2534,1845 W WALNUT ST PHILADELPHIA PA,0.705832805944,True,39.950355,-75.171424
510afb526f9bdd39b0bc2535,700 SPRUCE ST PHILADELPHIA PA,1.16058741562,True,39.945194,-75.153710
510afb526f9bdd39b0bc2536,2000 OLNEY AV PHILADELPHIA PA,9.78483714489,True,40.040182,-75.155833
510afb526f9bdd39b0bc2537,1744 S 17TH ST PHILADELPHIA PA,2.76221068489,True,39.928813,-75.173802
510afb526f9bdd39b0bc2538,3500 WALNUT ST PHILADELPHIA PA,2.61413553844,True,39.953065,-75.194233
510afb526f9bdd39b0bc2539,799 S 17TH ST PHILADELPHIA PA,1.37268975398,True,39.941408,-75.170946
510afb526f9bdd39b0bc253a,2318 S BROAD ST PHILADELPHIA PA,3.49849720544,True,39.921401,-75.170709
510afb526f9bdd39b0bc253b,4354 MAIN ST PHILADELPHIA PA,9.60604103496,True,40.025403,-75.223836
510afb526f9bdd39b0bc253c,1739 SOUTH ST PHILADELPHIA PA,1.11183104639,True,39.944477,-75.171559
510afb526f9bdd39b0bc253d,437 SOUTH ST PHILADELPHIA PA,1.61802337803,True,39.941854,-75.150479
510afb526f9bdd39b0bc253e,5534 N 5TH ST PHILADELPHIA PA,9.70190030952,True,40.035908,-75.130643
510afb526f9bdd39b0bc253f,200 N 10TH ST PHILADELPHIA PA,0.735709943305,True,39.955414,-75.155904
510afb526f9bdd39b0bc2540,3723 LANCASTER AV PHILADELPHIA PA,2.89861199783,True,39.960176,-75.196031
510afb526f9bdd39b0bc2541,1046 SOUTH ST PHILADELPHIA PA,1.09595859618,True,39.942922,-75.159984
510afb526f9bdd39b0bc2542,3532 N GERMANTOWN AV PHILADELPHIA PA,6.15582160694,True,40.006835,-75.150528
510afb526f9bdd39b0bc2543,1519 WALNUT ST PHILADELPHIA PA,0.392817266283,True,39.949902,-75.166856
510afb526f9bdd39b0bc2544,5620 N BROAD ST PHILADELPHIA PA,9.84010494984,True,40.039683,-75.144649
510afb526f9bdd39b0bc2545,4346 CRESSON ST PHILADELPHIA PA,9.64319593503,True,40.026023,-75.223367
510afb526f9bdd39b0bc2546,315 SOUTH ST PHILADELPHIA PA,1.78264896869,True,39.941574,-75.148136
510afb526f9bdd39b0bc2547,5723 MARKET ST PHILADELPHIA PA,6.22916748494,True,39.961594,-75.235667
510afb526f9bdd39b0bc2548,1314 LOCUST ST PHILADELPHIA PA,0.513451613962,True,39.947784,-75.163068
510afb526f9bdd39b0bc2549,1216 S 11TH ST PHILADELPHIA PA,2.01553371429,True,39.934282,-75.162384
510afb526f9bdd39b0bc254a,510 N 41ST ST PHILADELPHIA PA,3.73488043931,True,39.961648,-75.205698
510afb526f9bdd39b0bc254b,129 SOUTH ST PHILADELPHIA PA,1.99899107819,True,39.941256,-75.145162
510afb526f9bdd39b0bc254c,2100 PARRISH ST PHILADELPHIA PA,2.14017225655,True,39.970438,-75.172286
510afb526f9bdd39b0bc254d,199 N 20TH ST PHILADELPHIA PA,0.937269784528,True,39.957428,-75.172388
510afb526f9bdd39b0bc254e,52 W CHELTEN AV PHILADELPHIA PA,9.20189930625,True,40.034604,-75.175847
510afb526f9bdd39b0bc254f,900 LINDLEY AV PHILADELPHIA PA,8.84837789349,True,40.029531,-75.138110
510afb526f9bdd39b0bc2550,5210 WALNUT ST PHILADELPHIA PA,5.3341752212,True,39.956933,-75.225877
510afb526f9bdd39b0bc2551,4800 RIDGE AV PHILADELPHIA PA,7.55130838409,True,40.013416,-75.202449
510afb526f9bdd39b0bc2552,1420 CECIL MOORE AV PHILADELPHIA PA,2.95788366905,True,39.978754,-75.159001
510afb526f9bdd39b0bc2553,7900 BUSTLETON AV PHILADELPHIA PA,14.9182526551,True,40.056729,-75.053482
510afb526f9bdd39b0bc2554,1100 DEVEREAUX AV PHILADELPHIA PA,11.8069187336,True,40.039512,-75.084354
510afb526f9bdd39b0bc2555,3618 LANCASTER AV PHILADELPHIA PA,2.70657210668,True,39.958844,-75.194194
510afb526f9bdd39b0bc2556,200 S WALNUT ST PHILADELPHIA PA,1.72867799599,True,39.946833,-75.144636
510afb526f9bdd39b0bc2557,6614 CASTOR AV PHILADELPHIA PA,12.5529179484,True,40.042454,-75.074737
510afb526f9bdd39b0bc2558,418 N 58TH ST PHILADELPHIA PA,6.39085560879,True,39.968128,-75.235694
510afb526f9bdd39b0bc2559,515 N 42ND ST PHILADELPHIA PA,3.80327070753,True,39.961651,-75.206531
510afb526f9bdd39b0bc255a,2300 N BROAD ST PHILADELPHIA PA,4.01222258451,True,39.988022,-75.156200
510afb526f9bdd39b0bc255b,22 CHELTEN AV PHILADELPHIA PA,9.38805085985,True,40.036429,-75.174093
510afb526f9bdd39b0bc255c,146 S 15TH ST PHILADELPHIA PA,0.352377833106,True,39.949769,-75.165911
510afb526f9bdd39b0bc255d,906 N BROAD ST PHILADELPHIA PA,2.05594019739,True,39.970683,-75.160115
510afb526f9bdd39b0bc255e,58 N 3RD ST PHILADELPHIA PA,1.55959111869,True,39.951755,-75.145300
510afb526f9bdd39b0bc255f,1605 SOUTH ST PHILADELPHIA PA,1.0326197595,True,39.944104,-75.169060
510afb526f9bdd39b0bc2560,5700 N 11TH ST PHILADELPHIA PA,9.91913630913,True,40.039677,-75.139593
510afb526f9bdd39b0bc2561,3600 LANCASTER AV PHILADELPHIA PA,2.67275235357,True,39.958557,-75.193884
510afb526f9bdd39b0bc2562,3701 MARKET ST PHILADELPHIA PA,2.81101818704,True,39.956444,-75.196129
510afb526f9bdd39b0bc2563,737 S 2ND ST PHILADELPHIA PA,2.09324530034,True,39.939173,-75.146087
510afb526f9bdd39b0bc2564,600 S 22ND ST PHILADELPHIA PA,1.53819548903,True,39.944829,-75.178693
510afb526f9bdd39b0bc2565,2120 DORRANCE ST PHILADELPHIA PA,3.28246525992,True,39.924833,-75.177400
510afb526f9bdd39b0bc2566,400 QUEEN ST PHILADELPHIA PA,2.01142217136,True,39.937537,-75.150101
510afb526f9bdd39b0bc2567,100 S 45TH ST PHILADELPHIA PA,4.10309344691,True,39.956734,-75.211380
510afb526f9bdd39b0bc2568,261 S 52ND ST PHILADELPHIA PA,5.30515580348,True,39.955355,-75.225697
510afb526f9bdd39b0bc2569,1516 WALNUT ST PHILADELPHIA PA,0.437932685154,True,39.949401,-75.166931
510afb526f9bdd39b0bc256a,319 MARKET ST PHILADELPHIA PA,1.48534567313,True,39.950332,-75.146360
510afb526f9bdd39b0bc256b,1144 MCKEAN ST PHILADELPHIA PA,3.05664387075,True,39.924939,-75.165593
510afb526f9bdd39b0bc256c,36 W GRAVERS LA PHILADELPHIA PA,14.050703993,True,40.074625,-75.205368
510afb526f9bdd39b0bc256d,6631 CASTOR AV PHILADELPHIA PA,12.5940185353,True,40.042655,-75.074284
510afb526f9bdd39b0bc256e,1100 ELLSWORTH ST PHILADELPHIA PA,1.85378067595,True,39.935745,-75.162237
510afb526f9bdd39b0bc256f,1220 N BROAD ST PHILADELPHIA PA,2.28197764029,True,39.972688,-75.159674
510afb526f9bdd39b0bc2570,1427 WALNUT ST PHILADELPHIA PA,0.33464614602,True,39.949691,-75.165328
510afb526f9bdd39b0bc2571,700 N 22ND ST PHILADELPHIA PA,1.88826074931,True,39.967370,-75.174000
510afb526f9bdd39b0bc2572,399 N 22ND ST PHILADELPHIA PA,1.363777722,True,39.960850,-75.175156
510afb526f9bdd39b0bc2573,600 HANCOCK ST PHILADELPHIA PA,2.15374710218,True,39.960990,-75.140940
510afb526f9bdd39b0bc2574,1403 ERIE AV PHILADELPHIA PA,7.97737729293,True,40.005740,-75.100989
510afb526f9bdd39b0bc2575,133 S 18TH ST PHILADELPHIA PA,0.622844806483,True,39.950631,-75.170518
510afb526f9bdd39b0bc2576,1019 SPRING GARDEN ST PHILADELPHIA PA,1.28029133337,True,39.961937,-75.155191
510afb526f9bdd39b0bc2577,970 S 4TH ST PHILADELPHIA PA,2.2125394804,True,39.935132,-75.150648
510afb526f9bdd39b0bc2578,335 S 18TH ST PHILADELPHIA PA,0.911482321182,True,39.946746,-75.171339
510afb526f9bdd39b0bc2579,728 SANSOM ST PHILADELPHIA PA,0.93888173775,True,39.948695,-75.153671
510afb526f9bdd39b0bc257a,1315 WALNUT ST PHILADELPHIA PA,0.358635427524,True,39.949196,-75.162950
510afb526f9bdd39b0bc257b,1700 N BROAD ST PHILADELPHIA PA,3.01015203781,True,39.979123,-75.158055
510afb526f9bdd39b0bc257c,618 S 3RD ST PHILADELPHIA PA,1.8596285407,True,39.940879,-75.147747
510afb526f9bdd39b0bc257d,2600 ALLEGHENY AV PHILADELPHIA PA,6.27596354423,True,39.985382,-75.103830
510afb526f9bdd39b0bc257e,119 S 38TH ST PHILADELPHIA PA,2.98186124066,True,39.954350,-75.198467
510afb526f9bdd39b0bc257f,8435 GERMANTOWN AV PHILADELPHIA PA,14.1984092789,True,40.075850,-75.206106
510afb526f9bdd39b0bc2580,513 S 2ND ST PHILADELPHIA PA,1.95876344092,True,39.941685,-75.145325
510afb526f9bdd39b0bc2581,1928 PASSYUNK AV PHILADELPHIA PA,3.44794251103,True,39.923746,-75.179082
510afb526f9bdd39b0bc2582,1126 CHRISTIAN ST PHILADELPHIA PA,1.4549316059,True,39.939362,-75.161925
510afb526f9bdd39b0bc2583,3617 LANCASTER AV PHILADELPHIA PA,2.70962705495,True,39.959060,-75.194152
510afb526f9bdd39b0bc2584,N 18TH ST PHILADELPHIA PA,3.51929621,True,39.984034,-75.163286
510afb526f9bdd39b0bc2585,1024 SPRUCE ST PHILADELPHIA PA,0.793030745831,True,39.946178,-75.158996
510afb526f9bdd39b0bc2586,427 S 8TH ST PHILADELPHIA PA,1.19866411534,True,39.943740,-75.155178
510afb526f9bdd39b0bc2587,600 LEHIGH AV PHILADELPHIA PA,4.76887608341,True,39.992067,-75.142349
510afb526f9bdd39b0bc2588,1199 S 9TH ST PHILADELPHIA PA,2.05015327258,True,39.934308,-75.158848
510afb526f9bdd39b0bc2589,2100 S 16TH ST PHILADELPHIA PA,3.17231004749,True,39.924781,-75.172978
510afb526f9bdd39b0bc258a,1111 SOUTH ST PHILADELPHIA PA,1.04368458429,True,39.943188,-75.161130
510afb526f9bdd39b0bc258b,524 S 4TH ST PHILADELPHIA PA,1.69017617725,True,39.941945,-75.149167
510afb526f9bdd39b0bc258c,1702 LOCUST ST PHILADELPHIA PA,0.657565768507,True,39.948662,-75.169572
510afb526f9bdd39b0bc258d,700 S 49TH ST PHILADELPHIA PA,4.91035665604,True,39.947847,-75.220878
510afb526f9bdd39b0bc258e,3433 CHESTNUT ST PHILADELPHIA PA,2.50476677183,True,39.954479,-75.192836
510afb526f9bdd39b0bc258f,4299 CRESSON ST PHILADELPHIA PA,9.5605881414,True,40.025756,-75.222085
510afb526f9bdd39b0bc2590,6338 RISING SUN AV PHILADELPHIA PA,12.2336254126,True,40.049397,-75.095833
510afb526f9bdd39b0bc2591,1918 SPRUCE ST PHILADELPHIA PA,1.00306506037,True,39.947755,-75.173677
510afb526f9bdd39b0bc2592,29 S 3RD ST PHILADELPHIA PA,1.54916179333,True,39.949354,-75.145840
510afb526f9bdd39b0bc2593,300 S 57TH ST PHILADELPHIA PA,6.18697856862,True,39.955814,-75.236025
510afb526f9bdd39b0bc2594,600 S 15TH ST PHILADELPHIA PA,1.04674152545,True,39.943417,-75.167313
510afb526f9bdd39b0bc2595,1122 WALNUT ST PHILADELPHIA PA,0.500917195152,True,39.948761,-75.160087
510afb526f9bdd39b0bc2596,4904 OLD YORK RD PHILADELPHIA PA,8.51860472402,True,40.027878,-75.146569
510afb526f9bdd39b0bc2597,6300 CASTOR AV PHILADELPHIA PA,11.9754403215,True,40.038202,-75.078640
510afb526f9bdd39b0bc2598,3500 VISTA ST PHILADELPHIA PA,14.3973480474,True,40.039495,-75.038535
510afb526f9bdd39b0bc2599,113 N 10TH ST PHILADELPHIA PA,0.658799592927,True,39.953979,-75.156134
510afb526f9bdd39b0bc259a,1428 LOCUST ST PHILADELPHIA PA,0.512576819676,True,39.948178,-75.166036
510afb526f9bdd39b0bc259b,23 N 11TH ST PHILADELPHIA PA,0.47169321324,True,39.952637,-75.158054
510afb526f9bdd39b0bc259c,6771 GERMANTOWN AV PHILADELPHIA PA,11.4742943126,True,40.054125,-75.186088
510afb526f9bdd39b0bc259d,N MILLICK ST PHILADELPHIA PA,6.77334946516,True,39.963704,-75.241663
510afb526f9bdd39b0bc259e,2000 GREEN ST PHILADELPHIA PA,1.50708723144,True,39.964740,-75.170848
510afb526f9bdd39b0bc259f,2326 S 11TH ST PHILADELPHIA PA,3.56404632871,True,39.920510,-75.167968
510afb526f9bdd39b0bc25a0,616 S 4TH ST PHILADELPHIA PA,1.73073966628,True,39.941352,-75.149257
510afb526f9bdd39b0bc25a1,1900 SARTAIN ST PHILADELPHIA PA,2.90482648153,True,39.926311,-75.165684
510afb526f9bdd39b0bc25a2,616 N FRONT ST PHILADELPHIA PA,2.30362690472,True,39.960954,-75.138971
510afb526f9bdd39b0bc25a3,3224 KENSINGTON AV PHILADELPHIA PA,6.61480704581,True,39.997195,-75.112520
510afb526f9bdd39b0bc25a4,8509 GERMANTOWN AV PHILADELPHIA PA,14.255382997,True,40.076272,-75.206641
510afb526f9bdd39b0bc25a5,1600 PAGE ST PHILADELPHIA PA,3.52493200352,True,39.983994,-75.160438
510afb526f9bdd39b0bc25a6,4670 FRANKFORD AV PHILADELPHIA PA,9.82682932294,True,40.016607,-75.084346
510afb526f9bdd39b0bc25a7,623 S 12TH ST PHILADELPHIA PA,1.11320140167,True,39.942454,-75.161926
510afb526f9bdd39b0bc25a8,100 EAST ST PHILADELPHIA PA,8.88930996061,True,40.021516,-75.215978
510afb526f9bdd39b0bc25a9,1100 CECIL MOORE AV PHILADELPHIA PA,2.99333493364,True,39.977958,-75.152607
510afb526f9bdd39b0bc25aa,1918 COTTMAN AV PHILADELPHIA PA,13.7510638478,True,40.051599,-75.067205
510afb526f9bdd39b0bc25ab,7049 FRANKFORD AV PHILADELPHIA PA,13.5997944614,True,40.034370,-75.045113
510afb526f9bdd39b0bc25ac,2500 71ST ST PHILADELPHIA PA,7.59013211394,True,39.916077,-75.238961
510afb526f9bdd39b0bc25ad,6835 GERMANTOWN AV PHILADELPHIA PA,11.6068047792,True,40.055229,-75.186888
510afb526f9bdd39b0bc25ae,5218 CHESTNUT ST PHILADELPHIA PA,5.35951273376,True,39.958456,-75.225956
510afb526f9bdd39b0bc25af,5709 N 13TH ST PHILADELPHIA PA,9.89968768887,True,40.039876,-75.142063
510afb526f9bdd39b0bc25b0,99 N BROAD ST PHILADELPHIA PA,0.226036342518,True,39.954381,-75.163077
510afb526f9bdd39b0bc25b1,1800 CAMAC ST PHILADELPHIA PA,3.15665977172,True,39.979968,-75.154817
510afb526f9bdd39b0bc25b2,303 SOUTH ST PHILADELPHIA PA,1.81472210975,True,39.941445,-75.147781
510afb526f9bdd39b0bc25b3,600 S RANSTEAD ST PHILADELPHIA PA,1.1418997727,True,39.949745,-75.150632
510afb526f9bdd39b0bc25b4,923 S 11TH ST PHILADELPHIA PA,1.54677392517,True,39.938633,-75.160847
510afb526f9bdd39b0bc25b5,112 SOUTH ST PHILADELPHIA PA,2.06106881422,True,39.940976,-75.144523
510afb526f9bdd39b0bc25b6,899 SWANSON ST PHILADELPHIA PA,2.59018385302,True,39.935055,-75.143275
510afb526f9bdd39b0bc25b7,1544 S 12TH ST PHILADELPHIA PA,2.46786669219,True,39.930212,-75.164842
510afb526f9bdd39b0bc25b8,319 S 41ST ST PHILADELPHIA PA,3.57636794292,True,39.951086,-75.205500
510afb526f9bdd39b0bc25b9,500 FEDERAL ST PHILADELPHIA PA,2.30501007996,True,39.933427,-75.152641
510afb526f9bdd39b0bc25ba,4655 LOCUST ST PHILADELPHIA PA,4.44040150448,True,39.954771,-75.215579
510afb526f9bdd39b0bc25bb,2100 S 65TH ST PHILADELPHIA PA,6.78946456339,True,39.926418,-75.235654
510afb526f9bdd39b0bc25bc,2300 S 20TH ST PHILADELPHIA PA,3.5511140345,True,39.923042,-75.180018
510afb526f9bdd39b0bc25bd,248 SPARKS ST PHILADELPHIA PA,10.7521739773,True,40.044485,-75.125123
510afb526f9bdd39b0bc25be,520 S 19TH ST PHILADELPHIA PA,1.17012837758,True,39.945084,-75.173464
510afb526f9bdd39b0bc25bf,1023 CHERRY ST PHILADELPHIA PA,0.626538181487,True,39.954784,-75.156927
510afb526f9bdd39b0bc25c0,1300 E PASSYUNK AVE PHILADELPHIA PA,2.24932405813,True,39.932290,-75.160550
510afb526f9bdd39b0bc25c1,2000 CUTHBERT ST PHILADELPHIA PA,0.850599338249,True,39.955057,-75.172928
510afb526f9bdd39b0bc25c2,713 N 4TH ST PHILADELPHIA PA,2.02061953916,True,39.963137,-75.144466
510afb526f9bdd39b0bc25c3,1200 SPRING GARDEN ST PHILADELPHIA PA,1.11715558447,True,39.961842,-75.159153
510afb526f9bdd39b0bc25c4,140 S 20TH ST PHILADELPHIA PA,0.896363511022,True,39.950688,-75.173858
510afb526f9bdd39b0bc25c5,2500 GIRARD AV PHILADELPHIA PA,2.67981871772,True,39.973841,-75.177897
510afb526f9bdd39b0bc25c6,5200 DARRAH ST PHILADELPHIA PA,10.6822355332,True,40.021959,-75.077117
510afb526f9bdd39b0bc25c7,3616 LANCASTER AV PHILADELPHIA PA,2.70933115063,True,39.958759,-75.194258
510afb526f9bdd39b0bc25c8,1300 E PASSMORE ST PHILADELPHIA PA,12.2476619305,True,40.042061,-75.080094
510afb526f9bdd39b0bc25c9,429 TABOR RD PHILADELPHIA PA,9.59220749375,True,40.034807,-75.130345
510afb526f9bdd39b0bc25ca,776 CLEVELAND ST PHILADELPHIA PA,1.42998139947,True,39.941814,-75.173132
510afb526f9bdd39b0bc25cb,326 W CHELTEN AV PHILADELPHIA PA,8.70396839072,True,40.029513,-75.181016
510afb526f9bdd39b0bc25cc,5010 N OLD YORK RD PHILADELPHIA PA,8.69036231914,True,40.029411,-75.146307
510afb526f9bdd39b0bc25cd,1438 CHRISTIAN ST PHILADELPHIA PA,1.42052642221,True,39.940014,-75.167736
510afb526f9bdd39b0bc25ce,2400 ISEMINGER ST PHILADELPHIA PA,3.58672500122,True,39.920294,-75.167836
510afb526f9bdd39b0bc25cf,8102 BUSTLETON AV PHILADELPHIA PA,15.4354211562,True,40.061673,-75.051837
510afb526f9bdd39b0bc25d0,1539 W PASSYUNK AVE PHILADELPHIA PA,3.12359136128,True,39.925124,-75.172418
510afb526f9bdd39b0bc25d1,1200 S 13TH ST PHILADELPHIA PA,1.90128818071,True,39.935329,-75.165149
510afb526f9bdd39b0bc25d2,901 ARCH ST PHILADELPHIA PA,0.75853375943,True,39.953467,-75.154792
510afb526f9bdd39b0bc25d3,1300 VENANGO ST PHILADELPHIA PA,6.23177330569,True,40.007368,-75.149419
510afb526f9bdd39b0bc25d4,1847 NEDRO AV PHILADELPHIA PA,10.2269819905,True,40.043883,-75.151386
510afb526f9bdd39b0bc25d5,428 OLNEY AV PHILADELPHIA PA,9.74514521442,True,40.036154,-75.129954
510afb526f9bdd39b0bc25d6,1399 OLNEY AV PHILADELPHIA PA,9.77431396582,True,40.039076,-75.144592
510afb526f9bdd39b0bc25d7,1621 BRILL ST PHILADELPHIA PA,10.9452336696,True,40.023587,-75.074871
510afb526f9bdd39b0bc25d8,525 SOUTH ST PHILADELPHIA PA,1.53376986707,True,39.942010,-75.151721
510afb526f9bdd39b0bc25d9,1700 WILLINGTON ST PHILADELPHIA PA,3.02178233778,True,39.979530,-75.161906
510afb526f9bdd39b0bc25da,760 S 4TH ST PHILADELPHIA PA,1.90674249465,True,39.938827,-75.149884
510afb526f9bdd39b0bc25db,20 N 60TH ST PHILADELPHIA PA,6.68361634707,True,39.962537,-75.240867
510afb526f9bdd39b0bc25dc,267 S 19TH ST PHILADELPHIA PA,0.899695627254,True,39.948233,-75.172637
510afb526f9bdd39b0bc25dd,4747 N BROAD ST PHILADELPHIA PA,8.26433784357,True,40.025693,-75.147600
510afb526f9bdd39b0bc25de,717 SOUTH CONCOURSE DR PHILADELPHIA PA,5.21600771994,True,39.978777,-75.214176
510afb526f9bdd39b0bc25df,1215 FILBERT ST PHILADELPHIA PA,3.73393103608,True,39.958268,-75.206707
510afb526f9bdd39b0bc25e0,141 S 13TH ST PHILADELPHIA PA,0.366564638869,True,39.949318,-75.162002
510afb526f9bdd39b0bc25e1,1916 SPRUCE ST PHILADELPHIA PA,0.991691077075,True,39.947821,-75.173573
510afb526f9bdd39b0bc25e2,4200 BALTIMORE AV PHILADELPHIA PA,3.73874566372,True,39.949713,-75.207300
510afb526f9bdd39b0bc25e3,300 MARKET ST PHILADELPHIA PA,1.53489153768,True,39.950047,-75.145832
510afb526f9bdd39b0bc25e4,6201 ELMWOOD AV PHILADELPHIA PA,6.19355185153,True,39.924979,-75.226822
510afb526f9bdd39b0bc25e5,2400 N N 54TH ST PHILADELPHIA PA,7.48294840797,True,39.992412,-75.234169
510afb526f9bdd39b0bc25e6,2200 RACE ST PHILADELPHIA PA,1.20967555811,True,39.957856,-75.175845
510afb526f9bdd39b0bc25e7,4900 N OLD YORK RD PHILADELPHIA PA,8.48531040021,True,40.027557,-75.146436
510afb526f9bdd39b0bc25e8,2811 N 5TH ST PHILADELPHIA PA,5.11785503824,True,39.994565,-75.139543
510afb526f9bdd39b0bc25e9,5510 N 5TH ST PHILADELPHIA PA,9.63642802281,True,40.035323,-75.130771
510afb526f9bdd39b0bc25ea,2512 N BROAD ST PHILADELPHIA PA,4.39668504595,True,39.991491,-75.155951
510afb526f9bdd39b0bc25eb,3200 N 13TH ST PHILADELPHIA PA,5.55119218197,True,40.001327,-75.150729
510afb526f9bdd39b0bc25ec,1000 COTTMAN AV PHILADELPHIA PA,13.8432547791,True,40.060729,-75.083517
510afb526f9bdd39b0bc25ed,3000 FRANKFORD AV PHILADELPHIA PA,5.87703409999,True,39.990640,-75.115990
510afb526f9bdd39b0bc25ee,5605 PARK AV PHILADELPHIA PA,9.78882480749,True,40.039027,-75.143231
510afb526f9bdd39b0bc25ef,5918 N BROAD ST PHILADELPHIA PA,10.2604562396,True,40.043438,-75.144044
510afb526f9bdd39b0bc25f0,100 S 41ST ST PHILADELPHIA PA,3.53550556265,True,39.955898,-75.204802
510afb526f9bdd39b0bc25f1,7148 GERMANTOWN AV PHILADELPHIA PA,12.1281813576,True,40.059492,-75.190483
510afb526f9bdd39b0bc25f2,3609 CHESTNUT ST PHILADELPHIA PA,2.69683318188,True,39.954906,-75.195045
510afb526f9bdd39b0bc25f3,50 N 10TH ST PHILADELPHIA PA,0.621155473683,True,39.953245,-75.156378
510afb526f9bdd39b0bc25f4,1307 VINE ST PHILADELPHIA PA,0.668907144261,True,39.957922,-75.160511
510afb526f9bdd39b0bc25f5,2656 GERMANTOWN AV PHILADELPHIA PA,4.69428472259,True,39.992890,-75.148049
510afb526f9bdd39b0bc25f6,700 S 16TH ST PHILADELPHIA PA,1.12566056808,True,39.943149,-75.168983
510afb526f9bdd39b0bc25f7,5007 FRANKFORD AV PHILADELPHIA PA,10.3905565158,True,40.020407,-75.079958
510afb526f9bdd39b0bc25f8,5233 CHESTNUT ST PHILADELPHIA PA,5.38292963794,True,39.958621,-75.226205
